0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
52.0,0.022000000000000002,64.8
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
54.0,0.024,64.8
58.0,0.025,64.8
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
70.0,0.031,64.7
73.0,0.033,64.5
0.0,0.0,65.0
75.0,0.034,64.4
0.0,0.0,65.0
0.0,0.0,65.0
72.0,0.032,64.6
0.0,0.0,65.0
0.0,0.0,65.0
81.0,0.035,64.5
82.0,0.035,64.5
83.0,0.036000000000000004,64.4
85.0,0.037000000000000005,64.4
88.0,0.038,64.3
88.0,0.039,64.3
87.0,0.039,64.3
86.0,0.038,64.3
84.0,0.037000000000000005,64.3
84.0,0.037000000000000005,64.3
86.0,0.038,64.2
88.0,0.039,64.2
90.0,0.04,64.1
91.0,0.04,64.1
92.0,0.040999999999999995,64.0
93.0,0.042,64.0
94.0,0.042,63.9
94.0,0.043,63.9
94.0,0.043,63.9
93.0,0.042,63.9
93.0,0.043,64.0
93.0,0.043,64.0
94.0,0.044000000000000004,63.9
96.0,0.044000000000000004,63.8
97.0,0.045,63.8
97.0,0.045,63.7
97.0,0.045,63.7
97.0,0.046,63.7
98.0,0.046,63.7
98.0,0.046,63.7
97.0,0.046,63.7
96.0,0.046,63.6
97.0,0.046,63.6
96.0,0.046,63.5
97.0,0.046,63.5
100.0,0.048,63.3
100.0,0.048,63.3
100.0,0.048,63.3
99.0,0.048,63.3
100.0,0.048,63.2
100.0,0.048,63.1
101.0,0.049,63.1
100.0,0.048,63.1
98.0,0.048,63.2
98.0,0.048,63.1
98.0,0.048,63.1
99.0,0.049,63.0
100.0,0.05,63.0
101.0,0.05,63.0
101.0,0.05,63.0
101.0,0.05,62.9
101.0,0.05,62.9
102.0,0.051,62.9
101.0,0.05,62.9
100.0,0.05,62.9
99.0,0.049,62.9
100.0,0.049,62.9
99.0,0.049,62.8
100.0,0.051,62.7
102.0,0.051,62.7
103.0,0.051,62.7
103.0,0.051,62.6
102.0,0.051,62.7
101.0,0.051,62.7
103.0,0.051,62.6
102.0,0.051,62.5
103.0,0.051,62.7
103.0,0.051,62.7
102.0,0.05,62.8
101.0,0.05,62.8
102.0,0.051,62.7
103.0,0.051,62.7
0.0,0.0,65.0
103.0,0.052000000000000005,62.6
102.0,0.052000000000000005,62.6
104.0,0.052000000000000005,62.7
103.0,0.052000000000000005,62.6
102.0,0.052000000000000005,62.6
101.0,0.051,62.5
100.0,0.05,62.5
98.0,0.05,62.6
99.0,0.05,62.7
99.0,0.05,62.8
100.0,0.05,62.8
100.0,0.051,62.8
100.0,0.051,62.8
100.0,0.051,62.7
100.0,0.051,62.8
99.0,0.05,62.8
100.0,0.051,62.8
99.0,0.05,62.9
97.0,0.049,62.9
97.0,0.05,63.1
95.0,0.049,63.3
96.0,0.049,63.3
97.0,0.048,63.4
0.0,0.0,65.0
96.0,0.048,63.5
94.0,0.048,63.5
94.0,0.047,63.5
92.0,0.047,63.6
92.0,0.047,63.6
91.0,0.046,63.6
90.0,0.045,63.7
88.0,0.045,63.8
87.0,0.044000000000000004,63.8
87.0,0.044000000000000004,63.8
86.0,0.044000000000000004,63.9
86.0,0.044000000000000004,64.0
0.0,0.0,65.0
82.0,0.042,64.1
80.0,0.042,64.2
79.0,0.040999999999999995,64.3
78.0,0.04,64.3
0.0,0.0,65.0
75.0,0.038,64.5
73.0,0.037000000000000005,64.7
71.0,0.036000000000000004,64.7
71.0,0.036000000000000004,64.7
71.0,0.036000000000000004,64.7
70.0,0.036000000000000004,64.7
69.0,0.036000000000000004,64.8
68.0,0.035,64.8
67.0,0.034,64.8
65.0,0.034,64.8
65.0,0.034,64.7
63.0,0.032,64.7
62.0,0.032,64.7
61.0,0.031,64.9
59.0,0.031,64.9
59.0,0.031,64.9
0.0,0.0,65.0
57.0,0.03,64.7
0.0,0.0,65.0
0.0,0.0,65.0
56.0,0.03,64.6
57.0,0.03,64.6
55.0,0.028999999999999998,64.6
55.0,0.028999999999999998,64.6
0.0,0.0,65.0
54.0,0.028999999999999998,64.7
54.0,0.027999999999999997,64.7
54.0,0.027999999999999997,64.8
0.0,0.0,65.0
54.0,0.027999999999999997,64.8
53.0,0.027999999999999997,64.8
53.0,0.027999999999999997,64.8
52.0,0.027000000000000003,64.9
52.0,0.027000000000000003,64.9
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
49.0,0.025,64.9
0.0,0.0,65.0
49.0,0.025,64.9
0.0,0.0,65.0
0.0,0.0,65.0
48.0,0.025,64.8
0.0,0.0,65.0
45.0,0.024,64.9
44.0,0.022000000000000002,64.9
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
29.0,0.013000000000000001,65.0
31.0,0.013999999999999999,65.0
33.0,0.015,65.0
35.0,0.016,65.0
0.0,0.0,65.0
40.0,0.018000000000000002,64.9
42.0,0.019,64.9
45.0,0.02,64.8
46.0,0.02,64.8
46.0,0.02,64.8
46.0,0.02,64.9
47.0,0.021,64.9
49.0,0.023,64.9
52.0,0.024,64.9
56.0,0.026000000000000002,64.9
58.0,0.026000000000000002,64.9
61.0,0.027999999999999997,64.8
62.0,0.028999999999999998,64.8
66.0,0.031,64.7
68.0,0.031,64.6
68.0,0.032,64.6
67.0,0.031,64.6
66.0,0.03,64.7
66.0,0.03,64.7
70.0,0.031,64.7
72.0,0.032,64.6
0.0,0.0,65.0
77.0,0.034,64.5
79.0,0.035,64.5
80.0,0.036000000000000004,64.4
83.0,0.038,64.4
86.0,0.038,64.3
85.0,0.038,64.3
84.0,0.039,64.2
83.0,0.038,64.4
83.0,0.038,64.3
83.0,0.038,64.3
85.0,0.039,64.3
86.0,0.039,64.2
88.0,0.04,64.2
87.0,0.040999999999999995,64.2
88.0,0.042,64.2
89.0,0.042,64.1
90.0,0.042,64.0
89.0,0.042,63.9
87.0,0.042,63.9
86.0,0.040999999999999995,64.2
86.0,0.040999999999999995,64.1
87.0,0.042,64.1
87.0,0.042,64.1
89.0,0.043,64.0
88.0,0.043,64.0
90.0,0.043,64.0
91.0,0.044000000000000004,64.0
91.0,0.044000000000000004,64.0
91.0,0.044000000000000004,63.9
90.0,0.044000000000000004,63.9
89.0,0.044000000000000004,63.9
89.0,0.043,64.0
89.0,0.044000000000000004,64.0
89.0,0.044000000000000004,64.0
89.0,0.044000000000000004,64.0
90.0,0.044000000000000004,63.9
90.0,0.044000000000000004,63.9
89.0,0.045,63.8
90.0,0.044000000000000004,63.8
90.0,0.045,63.9
90.0,0.045,63.8
89.0,0.045,63.9
88.0,0.044000000000000004,63.9
88.0,0.043,64.0
87.0,0.043,64.0
88.0,0.044000000000000004,64.0
89.0,0.044000000000000004,64.0
89.0,0.045,64.0
89.0,0.045,63.9
89.0,0.044000000000000004,63.9
89.0,0.045,63.9
90.0,0.045,63.8
90.0,0.045,63.8
88.0,0.044000000000000004,63.9
88.0,0.044000000000000004,64.0
87.0,0.043,64.1
86.0,0.044000000000000004,64.0
88.0,0.043,64.0
88.0,0.044000000000000004,64.0
88.0,0.044000000000000004,64.0
89.0,0.044000000000000004,64.0
89.0,0.044000000000000004,63.9
89.0,0.044000000000000004,63.9
90.0,0.044000000000000004,63.9
90.0,0.045,63.9
90.0,0.044000000000000004,63.9
89.0,0.044000000000000004,63.9
88.0,0.043,64.0
88.0,0.043,63.9
89.0,0.043,63.9
88.0,0.043,64.0
88.0,0.044000000000000004,63.9
88.0,0.044000000000000004,63.9
87.0,0.043,64.0
87.0,0.042,64.0
86.0,0.042,64.1
85.0,0.042,64.1
84.0,0.040999999999999995,64.1
82.0,0.04,64.3
81.0,0.04,64.4
81.0,0.04,64.3
81.0,0.04,64.2
81.0,0.04,64.2
81.0,0.04,64.2
81.0,0.039,64.3
79.0,0.039,64.3
78.0,0.038,64.4
78.0,0.039,64.4
78.0,0.038,64.5
76.0,0.037000000000000005,64.5
75.0,0.036000000000000004,64.5
74.0,0.035,64.7
72.0,0.035,64.7
72.0,0.035,64.7
72.0,0.035,64.7
72.0,0.036000000000000004,64.7
72.0,0.036000000000000004,64.7
71.0,0.035,64.7
71.0,0.035,64.7
70.0,0.034,64.7
69.0,0.034,64.7
69.0,0.034,64.6
67.0,0.033,64.6
66.0,0.032,64.8
65.0,0.033,64.9
66.0,0.033,64.8
66.0,0.033,64.8
0.0,0.0,65.0
65.0,0.032,64.8
65.0,0.032,64.8
64.0,0.032,64.7
63.0,0.032,64.7
63.0,0.032,64.7
0.0,0.0,65.0
62.0,0.031,64.6
62.0,0.031,64.8
61.0,0.031,64.8
61.0,0.031,64.8
61.0,0.031,64.7
60.0,0.031,64.6
60.0,0.031,64.5
59.0,0.03,64.5
58.0,0.028999999999999998,64.5
57.0,0.028999999999999998,64.5
56.0,0.027999999999999997,64.5
56.0,0.027999999999999997,64.5
54.0,0.027000000000000003,64.5
53.0,0.027000000000000003,64.6
53.0,0.026000000000000002,64.6
0.0,0.0,65.0
0.0,0.0,65.0
50.0,0.026000000000000002,64.8
50.0,0.025,64.8
48.0,0.024,64.8
47.0,0.023,64.9
45.0,0.022000000000000002,64.9
44.0,0.021,64.9
42.0,0.02,65.0
40.0,0.02,65.0
38.0,0.019,64.9
0.0,0.0,65.0
36.0,0.018000000000000002,64.9
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
0.0,0.0,65.0
61.0,0.028999999999999998,64.7
65.0,0.032,64.6
0.0,0.0,64.6
74.0,0.035,64.4
74.0,0.035,64.3
74.0,0.035,64.3
76.0,0.036000000000000004,64.3
79.0,0.037000000000000005,64.3
83.0,0.039,64.1
88.0,0.040999999999999995,63.9
91.0,0.043,63.8
93.0,0.044000000000000004,63.7
95.0,0.045,63.6
96.0,0.045,63.5
97.0,0.046,63.4
95.0,0.045,63.4
92.0,0.045,63.3
90.0,0.043,63.4
88.0,0.042,63.5
87.0,0.042,63.5
0.0,0.0,65.0
87.0,0.043,63.4
87.0,0.042,63.4
86.0,0.040999999999999995,63.4
84.0,0.04,63.5
85.0,0.040999999999999995,63.5
85.0,0.040999999999999995,63.5
83.0,0.04,63.6
81.0,0.038,63.6
78.0,0.036000000000000004,63.7
76.0,0.035,64.0
74.0,0.034,64.1
73.0,0.034,64.2
73.0,0.034,64.2
74.0,0.034,64.3
73.0,0.033,64.3
72.0,0.033,64.4
72.0,0.032,64.4
72.0,0.032,64.4
72.0,0.032,64.5
71.0,0.031,64.6
69.0,0.03,64.6
66.0,0.028999999999999998,64.7
64.0,0.027999999999999997,64.7
64.0,0.027999999999999997,64.7
64.0,0.027999999999999997,64.7
64.0,0.027999999999999997,64.7
64.0,0.027999999999999997,64.7
0.0,0.0,65.0
64.0,0.027999999999999997,64.7
64.0,0.027999999999999997,64.7
65.0,0.027999999999999997,64.7
64.0,0.027999999999999997,64.7
64.0,0.027999999999999997,64.7
63.0,0.027999999999999997,64.7
62.0,0.027000000000000003,64.7
62.0,0.027999999999999997,64.7
0.0,0.0,65.0
0.0,0.0,65.0
64.0,0.028999999999999998,64.7
0.0,0.0,65.0
64.0,0.028999999999999998,64.7
65.0,0.028999999999999998,64.7
65.0,0.028999999999999998,64.7
64.0,0.027999999999999997,64.7
63.0,0.027999999999999997,64.7
