4.0,0.105,65.0
6.0,0.004,66.1
3.0,0.002,66.2
4.0,0.003,66.1
14.0,0.015,66.5
14.0,0.009000000000000001,68.1
19.0,0.019,69.1
31.0,0.096,47.9
15.0,0.01,59.0
19.0,0.018000000000000002,64.6
14.0,0.011000000000000001,66.7
18.0,0.09699999999999999,41.0
13.0,0.008,56.1
11.0,0.008,62.9
18.0,0.012,68.8
12.0,0.006999999999999999,69.7
13.0,0.008,70.4
20.0,0.013999999999999999,73.6
11.0,0.006999999999999999,71.8
15.0,0.01,72.1
10.0,0.011000000000000001,69.9
16.0,0.024,68.2
8.0,0.066,40.3
3.0,0.002,53.7
10.0,0.065,34.7
5.0,0.003,51.2
6.0,0.004,59.5
10.0,0.025,56.5
7.0,0.004,62.9
8.0,0.005,65.8
3.0,0.002,66.6
5.0,0.003,67.1
8.0,0.005,68.0
3.0,0.002,67.5
2.0,0.001,67.4
5.0,0.004,67.3
2.0,0.001,67.3
4.0,0.054000000000000006,37.7
2.0,0.009000000000000001,49.8
5.0,0.003,58.9
3.0,0.002,63.2
3.0,0.002,65.3
2.0,0.002,65.8
4.0,0.003,66.7
3.0,0.002,66.8
2.0,0.002,66.7
3.0,0.11,34.7
4.0,0.003,50.9
3.0,0.002,57.8
4.0,0.003,61.3
3.0,0.002,63.0
4.0,0.002,64.0
3.0,0.003,64.2
4.0,0.092,33.0
2.0,0.002,48.8
1.0,0.001,56.8
5.0,0.004,60.8
4.0,0.003,62.8
5.0,0.003,63.8
3.0,0.003,64.1
4.0,0.003,64.5
5.0,0.003,64.6
6.0,0.003,64.9
4.0,0.002,65.0
8.0,0.038,39.9
5.0,0.003,52.4
13.0,0.009000000000000001,58.5
2.0,0.001,61.8
6.0,0.004,63.3
10.0,0.006,64.1
6.0,0.004,64.5
5.0,0.004,64.6
9.0,0.006999999999999999,64.8
8.0,0.005,65.2
7.0,0.011000000000000001,63.7
8.0,0.006,64.6
8.0,0.01,63.8
13.0,0.04,42.6
8.0,0.006,53.9
13.0,0.008,60.2
19.0,0.013000000000000001,63.5
19.0,0.057,40.8
20.0,0.013000000000000001,54.0
16.0,0.01,60.4
19.0,0.012,64.4
12.0,0.008,65.6
25.0,0.016,68.1
22.0,0.013999999999999999,68.7
14.0,0.139,37.4
23.0,0.149,23.4
28.0,0.019,47.5
23.0,0.015,58.6
33.0,0.022000000000000002,66.9
26.0,0.016,69.2
28.0,0.085,44.5
28.0,0.018000000000000002,58.3
19.0,0.013000000000000001,63.2
31.0,0.022000000000000002,67.8
34.0,0.023,71.7
31.0,0.023,72.0
39.0,0.037000000000000005,68.3
35.0,0.024,71.9
30.0,0.036000000000000004,61.9
41.0,0.031,69.0
37.0,0.025,73.2
32.0,0.024,72.7
46.0,0.03,75.0
