7.0,0.006,65.0
2.0,0.001,65.0
5.0,0.004,64.9
11.0,0.008,65.0
16.0,0.011000000000000001,64.9
14.0,0.01,64.8
13.0,0.009000000000000001,64.8
25.0,0.018000000000000002,64.5
17.0,0.013000000000000001,64.3
16.0,0.012,64.4
23.0,0.015,65.0
17.0,0.013000000000000001,64.6
33.0,0.024,64.3
19.0,0.012,64.9
19.0,0.013000000000000001,64.9
23.0,0.019,63.3
18.0,0.013000000000000001,64.0
17.0,0.013000000000000001,64.3
11.0,0.008,64.5
16.0,0.012,64.6
10.0,0.006999999999999999,64.8
12.0,0.009000000000000001,64.8
9.0,0.006,64.9
20.0,0.013999999999999999,64.8
17.0,0.012,64.8
9.0,0.006,64.9
10.0,0.009000000000000001,64.3
9.0,0.006,64.6
10.0,0.006999999999999999,64.7
15.0,0.011000000000000001,64.7
5.0,0.003,64.9
8.0,0.006,64.9
9.0,0.006999999999999999,64.7
5.0,0.003,64.9
6.0,0.004,65.1
4.0,0.003,65.0
5.0,0.004,64.9
3.0,0.002,64.9
5.0,0.004,64.9
5.0,0.004,64.8
3.0,0.002,64.9
1.0,0.001,64.9
2.0,0.002,64.9
5.0,0.004,64.9
3.0,0.002,64.9
5.0,0.002,65.4
5.0,0.004,65.0
3.0,0.002,65.1
2.0,0.002,65.0
2.0,0.001,65.1
1.0,0.001,65.0
2.0,0.002,64.9
2.0,0.002,64.9
4.0,0.002,65.1
2.0,0.001,65.0
0.0,0.0,65.0
6.0,0.004,65.0
9.0,0.006,65.2
5.0,0.004,65.0
4.0,0.003,64.9
6.0,0.005,64.9
1.0,0.001,65.0
5.0,0.004,64.9
6.0,0.006,64.5
8.0,0.006,64.6
5.0,0.004,64.8
4.0,0.003,64.8
7.0,0.005,64.9
9.0,0.008,64.4
7.0,0.006,64.5
7.0,0.005,64.7
6.0,0.004,64.8
5.0,0.004,64.8
6.0,0.004,64.9
7.0,0.005,65.0
7.0,0.006,64.8
8.0,0.006,64.9
4.0,0.003,64.8
5.0,0.004,64.9
13.0,0.009000000000000001,65.0
12.0,0.008,65.2
15.0,0.011000000000000001,65.0
5.0,0.004,65.0
9.0,0.006,65.1
7.0,0.005,65.1
9.0,0.006999999999999999,65.1
8.0,0.006,65.1
7.0,0.005,65.1
5.0,0.004,65.0
8.0,0.006,65.0
4.0,0.003,65.0
15.0,0.01,65.2
16.0,0.012,65.1
6.0,0.004,65.1
8.0,0.006999999999999999,64.9
9.0,0.006,65.1
7.0,0.005,65.1
4.0,0.003,65.1
9.0,0.006,65.2
8.0,0.006,65.2
16.0,0.011000000000000001,65.2
13.0,0.009000000000000001,65.2
17.0,0.012,65.2
13.0,0.01,65.0
13.0,0.01,64.8
18.0,0.013000000000000001,65.1
15.0,0.01,65.2
10.0,0.006999999999999999,65.1
12.0,0.008,65.2
16.0,0.011000000000000001,65.3
17.0,0.013000000000000001,65.1
12.0,0.009000000000000001,65.1
8.0,0.005,65.2
22.0,0.013999999999999999,65.8
24.0,0.016,65.9
17.0,0.013000000000000001,65.4
26.0,0.018000000000000002,65.8
21.0,0.015,65.7
27.0,0.019,65.8
23.0,0.017,65.4
19.0,0.013999999999999999,65.4
12.0,0.008,65.4
33.0,0.023,66.0
23.0,0.016,65.8
23.0,0.016,65.9
38.0,0.025,67.7
28.0,0.02,66.6
36.0,0.027000000000000003,65.8
30.0,0.022000000000000002,65.8
47.0,0.033,66.9
22.0,0.015,66.3
36.0,0.027000000000000003,65.7
36.0,0.026000000000000002,65.0
32.0,0.021,65.9
36.0,0.026000000000000002,65.0
26.0,0.018000000000000002,65.2
36.0,0.026000000000000002,64.9
53.0,0.039,64.1
34.0,0.025,63.7
37.0,0.025,65.1
35.0,0.024,65.6
58.0,0.040999999999999995,65.2
42.0,0.03,65.0
41.0,0.032,62.9
33.0,0.024,63.8
39.0,0.027999999999999997,64.4
48.0,0.034,64.7
39.0,0.027000000000000003,65.3
39.0,0.027999999999999997,65.2
56.0,0.04,64.7
36.0,0.025,65.0
52.0,0.037000000000000005,64.6
58.0,0.043,63.4
40.0,0.027999999999999997,64.3
47.0,0.034,64.1
38.0,0.027000000000000003,64.6
63.0,0.049,62.3
59.0,0.043,62.8
57.0,0.040999999999999995,63.6
51.0,0.039,62.3
49.0,0.037000000000000005,62.0
53.0,0.038,63.1
34.0,0.024,64.3
51.0,0.036000000000000004,65.2
53.0,0.039,64.1
53.0,0.036000000000000004,65.6
36.0,0.025,65.7
38.0,0.027000000000000003,65.0
31.0,0.022000000000000002,65.1
50.0,0.036000000000000004,65.0
67.0,0.048,65.0
53.0,0.039,64.3
46.0,0.033,64.1
50.0,0.036000000000000004,64.2
59.0,0.043,63.8
36.0,0.026000000000000002,64.1
49.0,0.035,64.1
66.0,0.049,63.0
45.0,0.031,65.1
59.0,0.044000000000000004,63.3
52.0,0.038,63.7
40.0,0.03,63.7
62.0,0.044000000000000004,64.7
68.0,0.049,64.9
46.0,0.036000000000000004,63.2
39.0,0.027000000000000003,65.2
48.0,0.033,66.3
52.0,0.037000000000000005,66.1
52.0,0.037000000000000005,65.8
63.0,0.046,65.2
58.0,0.043,64.7
47.0,0.033,65.7
46.0,0.034,66.8
34.0,0.023,67.9
32.0,0.024,66.8
45.0,0.032,68.1
54.0,0.037000000000000005,69.9
47.0,0.034,68.9
45.0,0.032,68.9
45.0,0.031,69.5
47.0,0.035,68.2
57.0,0.043,67.3
46.0,0.034,67.7
42.0,0.028999999999999998,69.0
44.0,0.031,70.3
41.0,0.028999999999999998,70.9
35.0,0.025,70.0
37.0,0.027000000000000003,69.5
34.0,0.024,69.3
44.0,0.032,70.2
22.0,0.017,68.1
28.0,0.021,67.3
27.0,0.02,67.0
47.0,0.035,68.7
31.0,0.023,68.1
26.0,0.019,67.5
28.0,0.021,66.7
24.0,0.018000000000000002,66.3
33.0,0.024,66.6
28.0,0.019,67.0
27.0,0.022000000000000002,65.4
34.0,0.025,66.0
30.0,0.024,64.9
33.0,0.023,66.3
31.0,0.022000000000000002,66.6
27.0,0.021,65.9
37.0,0.027000000000000003,66.8
23.0,0.017,66.3
29.0,0.02,66.4
39.0,0.033,62.7
21.0,0.016,63.8
30.0,0.023,64.0
28.0,0.02,65.0
21.0,0.015,65.1
25.0,0.018000000000000002,65.3
33.0,0.026000000000000002,64.3
29.0,0.021,64.8
33.0,0.025,64.5
33.0,0.027999999999999997,62.2
21.0,0.015,63.9
23.0,0.017,64.6
29.0,0.023,63.8
24.0,0.018000000000000002,64.4
27.0,0.019,65.1
26.0,0.019,65.3
28.0,0.023,64.2
25.0,0.019,64.5
17.0,0.01,65.4
15.0,0.01,65.4
23.0,0.017,65.5
22.0,0.016,65.3
18.0,0.013000000000000001,65.2
15.0,0.011000000000000001,65.0
21.0,0.015,65.0
20.0,0.013999999999999999,65.1
24.0,0.017,65.2
15.0,0.011000000000000001,65.0
19.0,0.013999999999999999,65.0
13.0,0.009000000000000001,65.1
17.0,0.012,65.2
20.0,0.013999999999999999,65.4
16.0,0.012,65.0
20.0,0.013999999999999999,65.1
18.0,0.013000000000000001,65.3
15.0,0.011000000000000001,65.0
23.0,0.018000000000000002,64.3
19.0,0.013000000000000001,64.8
16.0,0.011000000000000001,65.1
13.0,0.01,64.9
15.0,0.011000000000000001,65.0
21.0,0.015,65.1
13.0,0.009000000000000001,65.1
14.0,0.01,65.2
6.0,0.004,65.2
9.0,0.006,65.3
10.0,0.006,65.4
13.0,0.011000000000000001,64.8
10.0,0.006999999999999999,65.0
17.0,0.012,65.0
17.0,0.012,64.9
11.0,0.01,64.4
12.0,0.008,64.7
12.0,0.008,65.0
13.0,0.009000000000000001,65.0
7.0,0.005,65.0
9.0,0.006,65.1
8.0,0.005,65.2
6.0,0.004,65.1
11.0,0.008,65.0
5.0,0.003,65.1
9.0,0.006999999999999999,64.9
11.0,0.008,64.8
5.0,0.003,64.9
4.0,0.003,65.0
6.0,0.004,65.1
4.0,0.003,65.1
4.0,0.003,65.1
1.0,0.001,64.8
4.0,0.003,64.8
10.0,0.006999999999999999,64.8
6.0,0.004,65.0
4.0,0.003,65.0
3.0,0.002,65.0
1.0,0.001,64.9
2.0,0.001,65.0
4.0,0.003,64.9
4.0,0.002,65.3
0.0,0.0,65.3
2.0,0.001,65.2
0.0,0.0,65.2
1.0,0.001,65.0
3.0,0.002,65.0
4.0,0.002,65.2
2.0,0.001,65.1
1.0,0.001,65.0
2.0,0.001,65.0
1.0,0.001,65.0
3.0,0.002,65.0
1.0,0.001,64.8
2.0,0.001,64.9
2.0,0.001,64.9
1.0,0.001,64.9
2.0,0.001,65.2
1.0,0.001,64.9
0.0,0.0,64.9
0.0,0.0,64.9
2.0,0.002,64.9
1.0,0.001,64.9
0.0,0.0,64.9
1.0,0.001,64.9
1.0,0.001,64.8
0.0,0.0,64.8
2.0,0.002,64.8
3.0,0.002,64.7
1.0,0.001,64.8
2.0,0.002,64.7
1.0,0.001,64.8
3.0,0.002,64.8
1.0,0.001,65.0
3.0,0.002,64.9
1.0,0.001,64.9
1.0,0.001,64.9
1.0,0.001,65.0
1.0,0.001,65.0
2.0,0.001,65.0
1.0,0.001,65.1
3.0,0.002,65.1
4.0,0.002,65.3
6.0,0.004,65.1
2.0,0.001,65.1
1.0,0.001,65.2
6.0,0.005,65.0
7.0,0.005,64.9
