46.0,0.021,68.7
29.0,0.013999999999999999,69.3
41.0,0.019,69.4
71.0,0.032,69.3
65.0,0.031,69.1
91.0,0.042,69.6
93.0,0.045,68.6
92.0,0.043,68.8
93.0,0.044000000000000004,69.1
120.0,0.057,69.4
111.0,0.052000000000000005,69.9
103.0,0.048,69.8
97.0,0.046,70.1
115.0,0.055,68.9
102.0,0.048,69.6
101.0,0.047,68.9
89.0,0.042,69.3
71.0,0.033,69.6
84.0,0.039,69.5
87.0,0.04,69.7
87.0,0.040999999999999995,69.7
82.0,0.039,68.9
80.0,0.038,69.6
65.0,0.03,69.0
64.0,0.03,69.3
69.0,0.033,68.4
64.0,0.03,68.9
56.0,0.027000000000000003,68.3
56.0,0.027000000000000003,68.4
57.0,0.026000000000000002,69.5
61.0,0.028999999999999998,69.3
65.0,0.03,70.0
46.0,0.022000000000000002,68.5
41.0,0.019,69.3
59.0,0.027999999999999997,69.6
32.0,0.016,69.5
46.0,0.022000000000000002,68.9
58.0,0.026000000000000002,70.8
48.0,0.022000000000000002,69.5
31.0,0.015,68.8
49.0,0.023,68.9
36.0,0.017,69.8
32.0,0.015,68.7
31.0,0.015,70.3
36.0,0.016,70.0
33.0,0.016,69.8
41.0,0.021,67.8
25.0,0.012,69.0
28.0,0.013000000000000001,69.2
35.0,0.016,69.6
30.0,0.013999999999999999,69.7
26.0,0.013000000000000001,68.8
32.0,0.015,70.1
28.0,0.013000000000000001,70.1
37.0,0.018000000000000002,69.7
19.0,0.009000000000000001,70.9
36.0,0.017,69.9
34.0,0.016,69.7
35.0,0.016,69.1
28.0,0.013999999999999999,70.3
38.0,0.017,70.3
29.0,0.013000000000000001,71.2
35.0,0.016,70.2
36.0,0.017,67.9
42.0,0.02,69.8
37.0,0.017,69.3
27.0,0.013000000000000001,69.9
35.0,0.017,70.8
47.0,0.022000000000000002,70.8
52.0,0.025,70.2
35.0,0.017,70.0
28.0,0.013000000000000001,70.0
47.0,0.021,71.2
44.0,0.021,69.4
44.0,0.02,69.6
51.0,0.024,68.8
48.0,0.022000000000000002,69.6
57.0,0.026000000000000002,70.0
60.0,0.027999999999999997,70.1
58.0,0.027999999999999997,70.3
50.0,0.024,68.4
70.0,0.033,68.5
53.0,0.026000000000000002,69.3
47.0,0.022000000000000002,68.4
37.0,0.017,68.9
52.0,0.025,68.6
48.0,0.023,69.2
46.0,0.022000000000000002,69.3
61.0,0.028999999999999998,69.3
59.0,0.027999999999999997,70.2
53.0,0.025,70.2
66.0,0.031,69.3
74.0,0.035,69.7
76.0,0.035,70.1
69.0,0.033,69.1
61.0,0.027999999999999997,68.9
60.0,0.027999999999999997,69.8
63.0,0.03,70.9
60.0,0.027999999999999997,70.3
68.0,0.032,68.8
69.0,0.033,69.4
89.0,0.044000000000000004,68.4
81.0,0.038,69.1
96.0,0.047,68.4
93.0,0.044000000000000004,69.0
114.0,0.054000000000000006,69.6
92.0,0.043,70.2
95.0,0.046,68.7
74.0,0.035,63.4
97.0,0.046,60.9
100.0,0.048,58.6
95.0,0.045,56.7
110.0,0.053,58.5
110.0,0.052000000000000005,56.5
118.0,0.055,58.1
120.0,0.055999999999999994,58.5
121.0,0.06,57.9
134.0,0.062,57.8
124.0,0.061,56.9
120.0,0.057,57.1
132.0,0.063,57.7
134.0,0.065,56.5
144.0,0.068,56.5
122.0,0.057,56.6
144.0,0.069,56.3
138.0,0.065,57.7
165.0,0.08,54.4
134.0,0.065,56.4
171.0,0.086,54.7
160.0,0.076,57.3
152.0,0.073,57.3
170.0,0.085,56.6
148.0,0.071,54.6
170.0,0.081,56.3
153.0,0.076,57.1
162.0,0.079,56.3
184.0,0.08900000000000001,56.1
165.0,0.077,56.9
153.0,0.077,57.0
207.0,0.1,55.2
190.0,0.092,57.1
224.0,0.11,54.5
203.0,0.1,56.4
162.0,0.079,56.8
181.0,0.08800000000000001,56.2
171.0,0.084,56.7
219.0,0.105,56.4
228.0,0.113,55.9
200.0,0.098,55.5
205.0,0.1,56.4
207.0,0.099,57.4
188.0,0.09300000000000001,55.0
215.0,0.107,55.0
192.0,0.1,54.0
197.0,0.096,54.5
192.0,0.09300000000000001,54.5
207.0,0.09300000000000001,57.9
204.0,0.099,56.3
196.0,0.095,56.3
188.0,0.091,55.7
203.0,0.098,55.4
