51.0,0.008,70.1
20.0,0.003,69.3
52.0,0.009000000000000001,67.9
48.0,0.006999999999999999,69.4
81.0,0.013999999999999999,69.0
93.0,0.015,69.8
113.0,0.019,69.4
137.0,0.023,68.4
134.0,0.022000000000000002,68.4
143.0,0.023,68.6
144.0,0.023,68.9
158.0,0.027000000000000003,67.7
141.0,0.024,67.4
158.0,0.026000000000000002,68.0
138.0,0.022000000000000002,68.6
144.0,0.023,68.8
113.0,0.018000000000000002,69.2
131.0,0.022000000000000002,69.0
127.0,0.02,69.4
114.0,0.019,68.6
108.0,0.017,68.8
127.0,0.021,69.1
97.0,0.016,69.0
90.0,0.016,68.0
94.0,0.015,69.4
94.0,0.013999999999999999,69.5
97.0,0.015,70.2
83.0,0.013000000000000001,70.7
76.0,0.012,69.9
94.0,0.015,69.3
73.0,0.012,69.6
68.0,0.012,69.5
66.0,0.011000000000000001,69.5
95.0,0.015,69.5
66.0,0.011000000000000001,69.2
49.0,0.008,70.2
79.0,0.013000000000000001,69.5
79.0,0.013000000000000001,70.0
48.0,0.008,70.1
59.0,0.01,70.1
51.0,0.008,69.5
52.0,0.009000000000000001,69.7
61.0,0.01,70.1
59.0,0.009000000000000001,69.7
45.0,0.008,70.5
49.0,0.008,69.7
40.0,0.008,70.4
45.0,0.006999999999999999,69.4
49.0,0.008,69.3
47.0,0.008,70.2
48.0,0.008,69.2
53.0,0.008,70.1
54.0,0.01,69.6
53.0,0.01,69.6
46.0,0.008,69.5
55.0,0.009000000000000001,70.3
60.0,0.022000000000000002,63.4
63.0,0.01,69.7
43.0,0.006,70.8
37.0,0.006,70.0
42.0,0.006,70.4
43.0,0.006999999999999999,70.2
54.0,0.008,69.7
40.0,0.006999999999999999,70.1
48.0,0.008,69.3
57.0,0.009000000000000001,70.4
58.0,0.01,69.7
72.0,0.013000000000000001,69.5
76.0,0.013000000000000001,69.1
49.0,0.009000000000000001,69.1
57.0,0.01,69.4
71.0,0.011000000000000001,69.4
61.0,0.01,69.8
43.0,0.008,69.6
55.0,0.008,70.0
71.0,0.012,69.4
55.0,0.009000000000000001,70.4
74.0,0.012,70.1
70.0,0.011000000000000001,70.5
75.0,0.012,69.8
66.0,0.012,69.2
82.0,0.012,70.0
73.0,0.012,70.4
74.0,0.011000000000000001,70.1
78.0,0.013000000000000001,70.1
68.0,0.012,70.2
81.0,0.013999999999999999,69.9
87.0,0.013999999999999999,70.3
83.0,0.013999999999999999,69.6
94.0,0.016,69.5
106.0,0.016,70.6
93.0,0.016,70.3
100.0,0.016,69.9
104.0,0.016,70.4
123.0,0.019,71.0
115.0,0.02,69.7
95.0,0.015,69.8
90.0,0.015,70.7
90.0,0.013999999999999999,71.0
89.0,0.016,70.3
133.0,0.021,70.8
122.0,0.021,70.2
147.0,0.024,70.8
132.0,0.021,71.2
161.0,0.027000000000000003,70.4
132.0,0.02,72.3
131.0,0.023,70.7
119.0,0.019,70.4
143.0,0.024,70.7
147.0,0.024,70.5
156.0,0.025,70.4
164.0,0.026000000000000002,71.7
163.0,0.026000000000000002,71.4
156.0,0.026000000000000002,70.7
177.0,0.028999999999999998,70.9
198.0,0.033,69.7
174.0,0.027000000000000003,70.8
182.0,0.03,70.5
184.0,0.028999999999999998,71.4
193.0,0.031,70.6
215.0,0.035,71.4
170.0,0.027000000000000003,71.0
173.0,0.027999999999999997,71.1
185.0,0.03,70.9
222.0,0.036000000000000004,71.3
242.0,0.04,70.4
219.0,0.036000000000000004,69.7
224.0,0.036000000000000004,70.7
243.0,0.04,70.2
228.0,0.038,70.1
224.0,0.035,71.1
244.0,0.04,70.6
246.0,0.039,70.7
232.0,0.04,68.0
233.0,0.037000000000000005,69.1
251.0,0.042,69.1
251.0,0.04,69.6
228.0,0.037000000000000005,69.5
264.0,0.042,69.8
265.0,0.044000000000000004,69.1
296.0,0.05,68.1
301.0,0.051,67.9
229.0,0.038,68.5
283.0,0.048,67.3
251.0,0.04,68.1
291.0,0.049,67.9
273.0,0.045,67.6
257.0,0.042,68.4
294.0,0.047,68.8
300.0,0.049,68.7
272.0,0.043,69.4
288.0,0.048,68.8
302.0,0.049,68.8
321.0,0.053,68.0
280.0,0.048,67.2
289.0,0.047,67.8
301.0,0.048,66.8
308.0,0.059000000000000004,64.1
262.0,0.042,66.5
304.0,0.054000000000000006,63.5
336.0,0.055,64.2
302.0,0.049,65.0
321.0,0.054000000000000006,64.4
277.0,0.044000000000000004,65.6
295.0,0.049,65.1
326.0,0.054000000000000006,64.7
348.0,0.059000000000000004,64.0
337.0,0.055,64.8
317.0,0.052000000000000005,65.0
329.0,0.055,65.0
302.0,0.05,65.3
298.0,0.047,66.3
330.0,0.053,66.4
312.0,0.05,66.3
309.0,0.051,65.9
303.0,0.049,66.0
304.0,0.048,66.8
323.0,0.052000000000000005,66.2
327.0,0.054000000000000006,65.6
316.0,0.051,65.6
348.0,0.055999999999999994,66.0
323.0,0.053,66.1
319.0,0.049,67.1
326.0,0.053,66.6
329.0,0.054000000000000006,65.9
311.0,0.051,65.6
338.0,0.054000000000000006,66.3
310.0,0.051,66.1
312.0,0.052000000000000005,65.4
280.0,0.046,65.3
298.0,0.05,64.9
320.0,0.051,66.0
266.0,0.043,66.5
299.0,0.051,64.9
291.0,0.049,65.2
291.0,0.047,65.8
298.0,0.049,65.7
315.0,0.051,65.8
294.0,0.048,65.8
313.0,0.052000000000000005,65.6
281.0,0.047,64.9
309.0,0.052000000000000005,64.8
296.0,0.047,65.9
280.0,0.045,66.0
280.0,0.047,65.1
282.0,0.045,66.1
276.0,0.047,65.2
296.0,0.05,64.3
276.0,0.048,63.6
330.0,0.055999999999999994,63.1
266.0,0.044000000000000004,63.6
281.0,0.047,63.8
266.0,0.046,63.1
273.0,0.048,62.4
255.0,0.043,63.1
283.0,0.049,62.9
249.0,0.042,65.2
237.0,0.04,66.1
258.0,0.044000000000000004,66.6
245.0,0.040999999999999995,67.2
262.0,0.045,66.4
244.0,0.042,66.3
231.0,0.039,66.6
222.0,0.038,66.7
242.0,0.042,66.0
224.0,0.036000000000000004,68.1
240.0,0.039,68.4
205.0,0.035,67.7
234.0,0.04,67.1
241.0,0.04,67.4
215.0,0.035,68.9
243.0,0.04,68.3
224.0,0.037000000000000005,67.7
214.0,0.037000000000000005,67.7
231.0,0.038,68.0
214.0,0.035,68.4
240.0,0.042,67.2
245.0,0.039,68.6
236.0,0.039,68.0
267.0,0.046,66.7
260.0,0.044000000000000004,67.1
236.0,0.039,67.5
262.0,0.046,66.1
241.0,0.04,66.5
261.0,0.045,66.1
232.0,0.039,66.3
176.0,0.03,66.7
210.0,0.034,67.5
184.0,0.03,68.7
197.0,0.034,67.3
188.0,0.032,68.1
192.0,0.032,68.1
191.0,0.031,69.6
189.0,0.031,70.4
147.0,0.024,71.4
187.0,0.031,71.2
207.0,0.034,71.3
173.0,0.027999999999999997,71.3
157.0,0.025,71.4
181.0,0.031,71.4
170.0,0.026000000000000002,72.3
175.0,0.028999999999999998,71.8
174.0,0.027999999999999997,71.8
184.0,0.028999999999999998,72.5
