58.0,0.008,72.9
53.0,0.009000000000000001,72.4
62.0,0.009000000000000001,70.9
99.0,0.016,70.6
126.0,0.018000000000000002,71.5
150.0,0.021,72.5
198.0,0.027999999999999997,72.1
219.0,0.032,71.1
191.0,0.026000000000000002,71.8
213.0,0.03,71.7
200.0,0.027999999999999997,72.3
161.0,0.022000000000000002,71.8
186.0,0.026000000000000002,72.4
166.0,0.023,72.4
159.0,0.021,73.2
158.0,0.022000000000000002,73.6
186.0,0.026000000000000002,73.0
138.0,0.019,72.8
156.0,0.023,71.8
138.0,0.02,71.8
139.0,0.019,72.6
115.0,0.016,72.9
135.0,0.019,72.2
121.0,0.017,72.0
119.0,0.017,72.3
109.0,0.015,72.3
127.0,0.019,72.2
116.0,0.016,73.2
94.0,0.013000000000000001,73.2
99.0,0.013999999999999999,72.8
92.0,0.013999999999999999,72.8
75.0,0.011000000000000001,72.9
84.0,0.012,73.2
91.0,0.013000000000000001,73.2
71.0,0.011000000000000001,72.1
85.0,0.012,72.5
81.0,0.011000000000000001,73.7
63.0,0.01,73.1
66.0,0.01,72.2
46.0,0.006,74.0
52.0,0.006999999999999999,74.1
46.0,0.006999999999999999,72.8
56.0,0.006999999999999999,73.0
48.0,0.008,73.1
55.0,0.009000000000000001,72.7
40.0,0.006,72.8
46.0,0.006,73.8
38.0,0.005,74.3
34.0,0.005,73.4
46.0,0.006999999999999999,73.2
32.0,0.004,72.5
45.0,0.006,73.3
29.0,0.004,71.6
57.0,0.008,73.2
40.0,0.006,71.5
27.0,0.004,73.0
38.0,0.005,72.9
26.0,0.004,72.5
31.0,0.005,71.8
40.0,0.005,73.8
36.0,0.005,72.9
42.0,0.006,72.8
44.0,0.006,72.9
39.0,0.005,73.0
56.0,0.008,73.4
57.0,0.009000000000000001,73.1
40.0,0.006,72.9
61.0,0.009000000000000001,73.3
65.0,0.009000000000000001,73.7
77.0,0.011000000000000001,73.2
68.0,0.009000000000000001,72.8
75.0,0.011000000000000001,72.5
83.0,0.012,73.5
65.0,0.009000000000000001,73.3
74.0,0.011000000000000001,73.4
72.0,0.01,73.7
92.0,0.013000000000000001,73.1
93.0,0.013000000000000001,72.9
96.0,0.013000000000000001,74.2
96.0,0.013999999999999999,73.8
112.0,0.015,74.2
90.0,0.012,74.3
114.0,0.015,74.5
100.0,0.013999999999999999,74.7
98.0,0.013999999999999999,72.7
111.0,0.015,73.8
112.0,0.017,72.6
121.0,0.017,72.9
127.0,0.018000000000000002,72.7
126.0,0.017,73.1
130.0,0.018000000000000002,73.7
132.0,0.018000000000000002,74.0
179.0,0.026000000000000002,72.8
150.0,0.021,73.1
165.0,0.023,72.9
161.0,0.023,73.3
135.0,0.02,72.2
168.0,0.024,73.3
131.0,0.019,72.8
159.0,0.023,73.0
157.0,0.023,72.0
162.0,0.024,72.2
182.0,0.027000000000000003,72.0
182.0,0.027000000000000003,71.9
183.0,0.025,72.9
204.0,0.032,70.2
212.0,0.03,72.4
207.0,0.031,71.2
177.0,0.026000000000000002,71.4
