68.0,0.01,71.1
65.0,0.009000000000000001,70.2
77.0,0.011000000000000001,70.2
125.0,0.017,70.5
128.0,0.017,70.4
165.0,0.022000000000000002,71.0
176.0,0.024,70.3
166.0,0.022000000000000002,70.7
196.0,0.026000000000000002,70.8
191.0,0.026000000000000002,71.2
177.0,0.024,71.3
157.0,0.021,71.1
190.0,0.026000000000000002,70.6
183.0,0.025,70.7
165.0,0.022000000000000002,71.0
177.0,0.024,70.8
158.0,0.021,71.0
151.0,0.021,70.2
168.0,0.023,71.1
151.0,0.02,70.7
162.0,0.023,70.1
150.0,0.02,70.8
133.0,0.018000000000000002,70.8
113.0,0.015,71.7
126.0,0.018000000000000002,70.1
145.0,0.02,70.2
114.0,0.015,70.5
132.0,0.018000000000000002,70.0
114.0,0.015,70.6
113.0,0.015,71.0
121.0,0.017,70.6
112.0,0.015,70.6
88.0,0.012,70.1
107.0,0.015,70.4
104.0,0.017,69.4
81.0,0.011000000000000001,70.0
93.0,0.012,70.4
112.0,0.015,70.8
78.0,0.01,71.0
82.0,0.011000000000000001,70.4
94.0,0.013000000000000001,70.2
65.0,0.009000000000000001,70.3
72.0,0.01,69.7
73.0,0.01,70.1
64.0,0.009000000000000001,70.5
61.0,0.009000000000000001,70.4
88.0,0.012,71.0
81.0,0.011000000000000001,70.3
65.0,0.009000000000000001,70.7
62.0,0.008,70.6
61.0,0.008,70.9
73.0,0.01,69.3
74.0,0.01,70.6
68.0,0.01,69.7
64.0,0.008,70.5
75.0,0.01,71.0
62.0,0.008,70.1
76.0,0.011000000000000001,70.5
69.0,0.009000000000000001,70.9
71.0,0.009000000000000001,69.7
75.0,0.01,70.9
66.0,0.009000000000000001,71.4
67.0,0.009000000000000001,70.0
76.0,0.01,70.5
75.0,0.01,70.4
80.0,0.01,70.9
84.0,0.012,70.0
92.0,0.012,70.0
107.0,0.013999999999999999,70.9
90.0,0.013000000000000001,70.3
78.0,0.011000000000000001,69.8
92.0,0.013000000000000001,69.8
109.0,0.013999999999999999,70.6
94.0,0.013000000000000001,71.1
95.0,0.013999999999999999,69.4
104.0,0.013999999999999999,70.6
113.0,0.015,70.6
118.0,0.016,70.7
122.0,0.017,70.9
143.0,0.019,70.4
141.0,0.02,69.6
147.0,0.02,69.7
128.0,0.018000000000000002,69.7
112.0,0.015,70.0
139.0,0.018000000000000002,70.5
115.0,0.016,70.5
114.0,0.017,69.5
134.0,0.019,69.9
147.0,0.019,70.7
140.0,0.019,70.4
167.0,0.023,70.2
173.0,0.023,70.9
169.0,0.023,71.3
178.0,0.024,70.3
170.0,0.023,71.0
157.0,0.02,71.6
182.0,0.025,71.4
157.0,0.021,72.0
162.0,0.023,71.2
156.0,0.021,71.6
188.0,0.027000000000000003,70.5
197.0,0.027000000000000003,71.5
196.0,0.027000000000000003,71.3
228.0,0.03,72.6
217.0,0.028999999999999998,73.2
195.0,0.026000000000000002,72.2
192.0,0.026000000000000002,72.7
198.0,0.027999999999999997,71.2
204.0,0.027999999999999997,71.7
220.0,0.028999999999999998,72.4
226.0,0.03,73.3
239.0,0.032,73.1
233.0,0.032,72.2
276.0,0.037000000000000005,73.7
248.0,0.033,74.3
275.0,0.038,73.2
296.0,0.040999999999999995,72.2
268.0,0.037000000000000005,71.8
283.0,0.039,72.2
274.0,0.036000000000000004,73.5
252.0,0.033,73.6
301.0,0.040999999999999995,73.5
270.0,0.036000000000000004,73.1
292.0,0.04,72.8
288.0,0.039,73.1
296.0,0.04,73.3
318.0,0.045,71.4
330.0,0.046,71.3
350.0,0.047,72.0
311.0,0.043,72.1
332.0,0.045,72.6
329.0,0.045,72.5
336.0,0.048,70.3
325.0,0.044000000000000004,70.4
320.0,0.045,69.6
370.0,0.051,69.9
348.0,0.049,69.1
322.0,0.044000000000000004,69.9
356.0,0.051,69.0
392.0,0.055,69.3
377.0,0.053,68.9
422.0,0.061,68.2
381.0,0.052000000000000005,68.7
372.0,0.051,69.2
353.0,0.049,69.1
343.0,0.047,69.7
386.0,0.054000000000000006,69.1
409.0,0.059000000000000004,68.0
390.0,0.054000000000000006,68.8
403.0,0.055999999999999994,68.9
377.0,0.052000000000000005,69.3
438.0,0.064,67.3
388.0,0.054000000000000006,68.3
434.0,0.063,67.2
410.0,0.057,68.0
369.0,0.052000000000000005,68.6
425.0,0.06,66.9
400.0,0.055,67.1
428.0,0.061,65.9
390.0,0.054000000000000006,66.0
447.0,0.062,66.1
443.0,0.061,66.9
443.0,0.061,67.0
444.0,0.063,66.0
421.0,0.057999999999999996,66.7
442.0,0.062,66.2
430.0,0.06,65.9
452.0,0.064,65.6
440.0,0.061,65.6
429.0,0.06,65.6
471.0,0.066,65.5
455.0,0.063,66.0
422.0,0.057,67.1
431.0,0.06,66.6
410.0,0.057,66.3
436.0,0.061,65.9
442.0,0.062,66.0
471.0,0.065,66.5
446.0,0.062,66.5
422.0,0.059000000000000004,65.9
423.0,0.059000000000000004,65.8
449.0,0.063,65.7
507.0,0.07200000000000001,65.0
446.0,0.063,64.8
472.0,0.067,64.9
460.0,0.064,65.9
429.0,0.059000000000000004,66.0
464.0,0.064,66.2
481.0,0.068,65.7
433.0,0.061,65.8
413.0,0.059000000000000004,64.5
411.0,0.057,65.2
415.0,0.057,66.0
429.0,0.059000000000000004,66.6
419.0,0.057999999999999996,66.4
431.0,0.062,65.3
353.0,0.049,65.9
435.0,0.063,64.9
415.0,0.057,65.9
412.0,0.059000000000000004,65.4
414.0,0.057999999999999996,65.4
407.0,0.057,65.3
405.0,0.057999999999999996,64.7
413.0,0.057999999999999996,65.0
364.0,0.052000000000000005,64.8
406.0,0.059000000000000004,64.2
391.0,0.055999999999999994,64.6
407.0,0.057,65.1
410.0,0.057999999999999996,65.0
428.0,0.062,64.5
400.0,0.057999999999999996,64.2
365.0,0.051,65.2
410.0,0.059000000000000004,64.6
382.0,0.055999999999999994,63.4
369.0,0.054000000000000006,63.1
332.0,0.047,64.4
382.0,0.055,66.2
370.0,0.053,67.9
384.0,0.055,68.2
334.0,0.048,67.9
360.0,0.051,68.7
375.0,0.055,67.6
343.0,0.049,68.2
316.0,0.044000000000000004,69.7
341.0,0.047,70.2
347.0,0.05,69.5
299.0,0.040999999999999995,70.6
314.0,0.043,70.8
298.0,0.043,70.5
310.0,0.043,72.1
314.0,0.044000000000000004,72.4
298.0,0.042,72.2
282.0,0.039,73.0
311.0,0.043,72.9
257.0,0.035,73.1
308.0,0.044000000000000004,72.2
281.0,0.039,72.6
293.0,0.042,71.3
315.0,0.043,72.5
322.0,0.046,71.6
306.0,0.044000000000000004,71.3
299.0,0.043,70.6
288.0,0.040999999999999995,70.8
299.0,0.042,71.3
298.0,0.043,70.6
335.0,0.048,70.4
258.0,0.036000000000000004,70.8
255.0,0.036000000000000004,70.8
276.0,0.038,71.6
241.0,0.033,71.9
226.0,0.032,71.6
270.0,0.038,71.3
244.0,0.034,71.4
266.0,0.037000000000000005,71.6
238.0,0.032,73.0
227.0,0.031,73.1
241.0,0.033,73.1
258.0,0.035,72.7
226.0,0.031,72.9
201.0,0.027000000000000003,72.6
266.0,0.037000000000000005,72.9
228.0,0.032,72.0
227.0,0.031,72.6
208.0,0.027999999999999997,72.7
240.0,0.033,72.4
211.0,0.028999999999999998,72.1
219.0,0.03,71.6
185.0,0.025,72.1
226.0,0.03,72.2
194.0,0.026000000000000002,71.8
176.0,0.024,71.2
172.0,0.023,71.4
172.0,0.023,72.0
155.0,0.021,71.8
179.0,0.025,71.6
151.0,0.02,72.0
150.0,0.02,71.5
135.0,0.019,70.8
123.0,0.017,70.5
147.0,0.02,71.2
147.0,0.02,71.2
114.0,0.016,70.5
116.0,0.016,70.4
116.0,0.015,71.8
122.0,0.016,71.3
136.0,0.019,71.5
116.0,0.016,70.6
105.0,0.013000000000000001,70.8
99.0,0.013000000000000001,71.0
105.0,0.013000000000000001,71.4
84.0,0.011000000000000001,70.6
96.0,0.012,70.5
84.0,0.011000000000000001,72.2
