47.0,0.006999999999999999,70.2
22.0,0.003,69.3
58.0,0.011000000000000001,67.5
54.0,0.009000000000000001,68.9
85.0,0.013999999999999999,68.6
99.0,0.016,69.4
125.0,0.021,69.2
142.0,0.024,68.6
143.0,0.024,68.4
154.0,0.025,68.6
150.0,0.025,68.9
159.0,0.027000000000000003,67.8
147.0,0.025,67.4
164.0,0.027000000000000003,68.1
145.0,0.024,68.8
148.0,0.024,68.6
126.0,0.02,69.5
128.0,0.022000000000000002,69.1
131.0,0.021,69.5
118.0,0.02,68.6
112.0,0.018000000000000002,69.1
138.0,0.023,68.9
103.0,0.017,69.2
93.0,0.017,68.3
94.0,0.015,69.4
96.0,0.015,68.9
98.0,0.016,69.5
89.0,0.013999999999999999,70.0
77.0,0.012,69.4
95.0,0.015,69.3
75.0,0.012,69.5
70.0,0.013000000000000001,69.4
66.0,0.011000000000000001,69.5
96.0,0.016,69.4
67.0,0.011000000000000001,69.2
53.0,0.008,70.0
80.0,0.013000000000000001,69.6
83.0,0.013000000000000001,69.7
53.0,0.009000000000000001,69.9
61.0,0.011000000000000001,69.6
50.0,0.008,69.6
57.0,0.01,69.2
59.0,0.009000000000000001,70.2
65.0,0.01,69.3
47.0,0.008,69.9
49.0,0.008,69.6
39.0,0.006999999999999999,70.8
47.0,0.006999999999999999,69.3
46.0,0.006999999999999999,69.2
52.0,0.009000000000000001,70.1
52.0,0.01,68.7
56.0,0.009000000000000001,69.6
55.0,0.01,69.6
57.0,0.011000000000000001,69.0
48.0,0.008,69.8
55.0,0.009000000000000001,70.1
53.0,0.01,69.5
65.0,0.011000000000000001,69.2
55.0,0.009000000000000001,69.7
41.0,0.006999999999999999,69.1
48.0,0.008,69.3
49.0,0.008,69.6
58.0,0.009000000000000001,69.7
41.0,0.006999999999999999,70.1
51.0,0.009000000000000001,69.1
58.0,0.009000000000000001,70.3
62.0,0.011000000000000001,69.5
73.0,0.013000000000000001,69.8
76.0,0.013999999999999999,69.4
54.0,0.01,68.2
