66.0,0.023,64.6
51.0,0.022000000000000002,64.2
72.0,0.023,64.6
58.0,0.022000000000000002,64.5
105.0,0.027999999999999997,64.8
135.0,0.03,64.9
142.0,0.033,64.5
158.0,0.033,65.0
209.0,0.04,64.6
161.0,0.035,64.8
181.0,0.038,64.8
191.0,0.038,64.3
166.0,0.035,63.9
166.0,0.035,64.5
189.0,0.036000000000000004,64.9
146.0,0.032,65.0
174.0,0.038,63.9
189.0,0.038,64.5
163.0,0.033,64.8
153.0,0.036000000000000004,64.1
172.0,0.035,64.5
166.0,0.035,64.7
159.0,0.034,64.6
118.0,0.03,64.4
155.0,0.034,64.6
135.0,0.031,64.9
104.0,0.026000000000000002,65.0
96.0,0.026000000000000002,65.0
130.0,0.03,65.0
142.0,0.032,65.2
100.0,0.027000000000000003,64.8
94.0,0.027999999999999997,64.2
104.0,0.027000000000000003,64.4
117.0,0.028999999999999998,64.5
82.0,0.025,64.6
96.0,0.026000000000000002,64.8
114.0,0.027999999999999997,65.1
96.0,0.026000000000000002,65.2
72.0,0.025,64.7
72.0,0.026000000000000002,64.5
75.0,0.023,64.7
94.0,0.027000000000000003,64.8
108.0,0.027000000000000003,65.1
100.0,0.027999999999999997,64.7
63.0,0.024,64.4
94.0,0.026000000000000002,64.9
66.0,0.023,64.5
86.0,0.024,64.9
75.0,0.024,64.8
82.0,0.027999999999999997,64.5
104.0,0.027000000000000003,64.5
66.0,0.025,64.1
90.0,0.027000000000000003,64.0
79.0,0.026000000000000002,64.0
86.0,0.026000000000000002,64.7
72.0,0.027000000000000003,64.1
69.0,0.023,64.2
94.0,0.027000000000000003,64.1
82.0,0.024,64.6
75.0,0.025,64.3
102.0,0.025,64.6
79.0,0.023,64.8
56.0,0.023,64.6
72.0,0.023,64.5
82.0,0.024,64.6
90.0,0.026000000000000002,63.8
86.0,0.026000000000000002,64.0
90.0,0.03,63.4
94.0,0.027000000000000003,64.1
70.0,0.027000000000000003,63.4
90.0,0.027000000000000003,63.9
100.0,0.03,64.1
72.0,0.023,64.1
69.0,0.025,64.2
75.0,0.025,64.4
86.0,0.027999999999999997,63.8
79.0,0.025,64.0
108.0,0.027000000000000003,64.4
96.0,0.027000000000000003,64.4
94.0,0.026000000000000002,64.5
104.0,0.027999999999999997,64.6
86.0,0.024,64.7
104.0,0.027999999999999997,64.7
132.0,0.028999999999999998,65.0
111.0,0.027999999999999997,65.0
108.0,0.03,64.4
94.0,0.027999999999999997,64.2
100.0,0.027000000000000003,64.7
95.0,0.03,64.0
141.0,0.031,64.8
135.0,0.033,64.2
135.0,0.032,64.6
142.0,0.03,65.1
151.0,0.033,65.1
132.0,0.03,64.6
133.0,0.03,64.9
111.0,0.026000000000000002,65.0
121.0,0.027999999999999997,65.2
124.0,0.031,65.1
104.0,0.028999999999999998,64.3
142.0,0.034,64.9
146.0,0.033,64.9
166.0,0.038,63.0
170.0,0.038,64.2
181.0,0.037000000000000005,64.3
161.0,0.034,65.6
181.0,0.039,63.2
159.0,0.035,64.3
138.0,0.033,63.1
178.0,0.034,65.7
174.0,0.039,64.1
178.0,0.034,65.6
178.0,0.038,64.7
178.0,0.04,62.4
211.0,0.043,62.9
234.0,0.045,64.0
222.0,0.045,65.0
185.0,0.04,63.9
222.0,0.042,65.6
209.0,0.042,65.0
236.0,0.048,64.4
209.0,0.04,64.9
216.0,0.043,64.6
227.0,0.044000000000000004,64.5
265.0,0.048,64.0
258.0,0.048,63.6
254.0,0.046,64.2
260.0,0.05,63.3
272.0,0.05,62.6
296.0,0.052000000000000005,62.6
241.0,0.044000000000000004,64.5
310.0,0.053,64.5
258.0,0.05,63.4
266.0,0.05,64.5
