0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
77.0,0.011000000000000001,68.6
90.0,0.013999999999999999,67.9
93.0,0.013000000000000001,69.5
115.0,0.016,69.5
122.0,0.016,69.8
112.0,0.015,69.9
129.0,0.017,70.0
109.0,0.013999999999999999,70.4
109.0,0.015,69.7
145.0,0.021,69.0
120.0,0.016,69.5
119.0,0.016,69.8
106.0,0.013999999999999999,69.4
99.0,0.013000000000000001,69.8
110.0,0.016,69.3
119.0,0.016,70.0
88.0,0.012,70.0
84.0,0.013000000000000001,69.1
94.0,0.012,69.1
76.0,0.01,70.3
89.0,0.013000000000000001,69.5
74.0,0.011000000000000001,69.4
91.0,0.012,69.0
54.0,0.006999999999999999,69.9
2.0,0.004,68.4
3.0,0.005,60.4
0.0,0.0,68.9
0.0,0.0,68.9
2.0,0.004,68.4
0.0,0.0,68.9
2.0,0.004,68.4
8.0,0.005,60.5
9.0,0.005,60.4
38.0,0.006,70.0
70.0,0.009000000000000001,70.1
0.0,0.0,69.0
0.0,0.0,69.0
3.0,0.001,67.6
8.0,0.001,67.7
0.0,0.0,68.9
0.0,0.0,68.9
0.0,0.0,68.9
0.0,0.0,68.9
0.0,0.0,68.9
2.0,0.005,68.3
12.0,0.002,72.0
0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
2.0,0.004,68.4
0.0,0.0,69.0
0.0,0.0,69.0
2.0,0.005,68.3
0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
0.0,0.0,69.0
22.0,0.003,69.7
21.0,0.003,69.4
8.0,0.005,60.8
0.0,0.0,69.0
14.0,0.011000000000000001,72.0
53.0,0.008,69.9
11.0,0.006,60.4
53.0,0.009000000000000001,69.5
73.0,0.01,69.7
8.0,0.005,60.5
46.0,0.006999999999999999,68.6
2.0,0.004,68.4
82.0,0.011000000000000001,69.6
75.0,0.01,70.3
93.0,0.013000000000000001,69.9
81.0,0.011000000000000001,70.2
70.0,0.01,69.5
82.0,0.011000000000000001,70.3
86.0,0.012,69.9
65.0,0.009000000000000001,70.0
40.0,0.012,67.4
47.0,0.013999999999999999,65.0
0.0,0.0,69.1
70.0,0.019,67.3
86.0,0.011000000000000001,70.7
100.0,0.015,69.3
100.0,0.013999999999999999,69.4
93.0,0.013000000000000001,70.7
105.0,0.013999999999999999,70.7
102.0,0.015,70.5
99.0,0.013000000000000001,70.4
114.0,0.016,69.8
113.0,0.015,70.0
103.0,0.013999999999999999,69.8
105.0,0.015,69.9
107.0,0.015,70.0
110.0,0.016,69.5
134.0,0.019,69.6
121.0,0.017,69.9
147.0,0.019,70.6
156.0,0.021,70.7
125.0,0.018000000000000002,69.7
130.0,0.018000000000000002,70.1
127.0,0.019,69.3
134.0,0.018000000000000002,70.1
139.0,0.018000000000000002,70.4
144.0,0.019,70.5
152.0,0.021,70.7
166.0,0.022000000000000002,70.8
174.0,0.024,70.2
177.0,0.024,70.4
184.0,0.025,70.6
185.0,0.026000000000000002,69.9
179.0,0.025,69.9
149.0,0.021,69.9
203.0,0.027999999999999997,70.3
165.0,0.023,70.8
205.0,0.028999999999999998,70.5
166.0,0.022000000000000002,70.7
190.0,0.026000000000000002,70.6
199.0,0.027000000000000003,70.9
206.0,0.027000000000000003,71.1
231.0,0.031,70.6
217.0,0.028999999999999998,70.7
237.0,0.032,70.5
222.0,0.031,70.2
252.0,0.034,70.2
242.0,0.033,70.3
239.0,0.034,69.7
220.0,0.03,70.0
225.0,0.031,69.9
249.0,0.034,70.4
265.0,0.036000000000000004,70.1
231.0,0.031,70.4
256.0,0.036000000000000004,69.9
278.0,0.039,69.5
254.0,0.036000000000000004,69.3
312.0,0.043,69.8
262.0,0.037000000000000005,69.3
257.0,0.035,70.2
256.0,0.035,70.4
253.0,0.034,70.4
277.0,0.039,69.5
281.0,0.040999999999999995,68.6
268.0,0.036000000000000004,70.1
296.0,0.040999999999999995,70.1
261.0,0.035,70.5
289.0,0.04,70.0
281.0,0.039,70.0
328.0,0.046,69.5
292.0,0.04,70.0
281.0,0.039,70.0
312.0,0.043,69.8
297.0,0.04,70.6
264.0,0.035,71.0
285.0,0.039,69.9
306.0,0.042,70.2
303.0,0.040999999999999995,70.4
306.0,0.042,70.2
327.0,0.047,69.1
281.0,0.039,69.4
306.0,0.043,69.4
308.0,0.044000000000000004,69.0
330.0,0.045,69.4
282.0,0.038,70.1
312.0,0.044000000000000004,69.4
