65.0,0.013999999999999999,71.0
63.0,0.012,71.1
54.0,0.011000000000000001,71.1
89.0,0.018000000000000002,71.7
120.0,0.023,71.3
134.0,0.025,70.8
140.0,0.027999999999999997,71.3
192.0,0.035,70.5
148.0,0.027000000000000003,70.8
148.0,0.026000000000000002,71.0
159.0,0.031,70.5
164.0,0.03,70.4
137.0,0.025,70.8
158.0,0.027000000000000003,71.0
147.0,0.028999999999999998,71.1
146.0,0.028999999999999998,70.8
135.0,0.024,71.0
116.0,0.024,70.3
126.0,0.024,70.3
118.0,0.021,70.7
92.0,0.02,70.7
111.0,0.022000000000000002,70.3
87.0,0.018000000000000002,71.0
94.0,0.017,71.3
88.0,0.017,71.3
104.0,0.019,71.1
109.0,0.019,70.8
100.0,0.018000000000000002,71.5
80.0,0.015,71.8
81.0,0.015,72.0
87.0,0.017,71.4
75.0,0.013999999999999999,71.5
70.0,0.013000000000000001,71.2
68.0,0.01,71.8
83.0,0.015,71.6
57.0,0.012,70.7
46.0,0.01,70.3
41.0,0.006999999999999999,71.6
52.0,0.009000000000000001,71.8
73.0,0.013999999999999999,71.4
41.0,0.008,71.6
49.0,0.009000000000000001,70.9
56.0,0.012,71.2
58.0,0.009000000000000001,71.7
50.0,0.01,71.1
53.0,0.01,71.4
46.0,0.01,71.2
36.0,0.008,71.5
34.0,0.006999999999999999,71.0
43.0,0.009000000000000001,72.0
35.0,0.006999999999999999,71.8
49.0,0.009000000000000001,71.6
34.0,0.006999999999999999,72.4
38.0,0.006999999999999999,71.0
29.0,0.006,71.5
49.0,0.01,71.5
50.0,0.01,71.5
47.0,0.008,71.9
49.0,0.009000000000000001,71.6
36.0,0.008,71.3
31.0,0.005,71.9
43.0,0.009000000000000001,71.8
39.0,0.006999999999999999,71.9
36.0,0.006,72.0
51.0,0.009000000000000001,72.8
52.0,0.01,71.8
43.0,0.008,72.2
44.0,0.009000000000000001,71.4
47.0,0.008,71.9
68.0,0.012,72.2
51.0,0.008,71.7
50.0,0.009000000000000001,71.9
39.0,0.008,71.5
67.0,0.013000000000000001,71.8
48.0,0.009000000000000001,71.5
61.0,0.012,72.3
47.0,0.009000000000000001,72.0
59.0,0.011000000000000001,71.8
59.0,0.011000000000000001,71.5
65.0,0.012,72.3
75.0,0.012,72.6
61.0,0.012,71.5
82.0,0.016,70.6
81.0,0.017,70.7
72.0,0.013000000000000001,71.3
72.0,0.015,71.2
68.0,0.012,71.6
91.0,0.017,71.1
80.0,0.015,71.5
88.0,0.015,71.4
78.0,0.013999999999999999,71.3
101.0,0.018000000000000002,71.1
108.0,0.019,70.8
119.0,0.025,70.0
117.0,0.021,71.0
106.0,0.019,71.0
94.0,0.018000000000000002,71.4
98.0,0.019,71.4
103.0,0.019,71.2
108.0,0.019,70.8
108.0,0.02,71.0
142.0,0.027000000000000003,71.1
119.0,0.022000000000000002,70.7
114.0,0.023,70.3
131.0,0.027000000000000003,70.0
130.0,0.025,70.7
156.0,0.028999999999999998,70.3
156.0,0.028999999999999998,70.5
93.0,0.021,68.9
140.0,0.024,70.1
153.0,0.026000000000000002,70.2
156.0,0.031,69.6
159.0,0.027999999999999997,70.7
138.0,0.025,71.0
176.0,0.031,70.4
135.0,0.024,70.7
168.0,0.027999999999999997,70.9
177.0,0.034,69.9
178.0,0.033,70.5
168.0,0.03,70.5
185.0,0.035,70.1
205.0,0.038,69.6
134.0,0.026000000000000002,70.0
166.0,0.028999999999999998,70.7
182.0,0.034,70.0
202.0,0.038,69.7
228.0,0.040999999999999995,69.5
181.0,0.034,69.9
215.0,0.036000000000000004,70.3
210.0,0.039,70.1
204.0,0.039,70.2
228.0,0.038,70.4
202.0,0.039,70.4
217.0,0.042,69.7
202.0,0.038,70.1
234.0,0.043,70.6
247.0,0.046,69.6
218.0,0.043,68.7
238.0,0.043,69.8
244.0,0.044000000000000004,69.7
232.0,0.042,69.9
235.0,0.042,70.2
270.0,0.049,69.6
245.0,0.043,70.0
242.0,0.042,69.7
260.0,0.046,70.1
271.0,0.048,70.2
230.0,0.040999999999999995,69.8
285.0,0.051,69.8
235.0,0.042,70.4
256.0,0.045,69.5
265.0,0.052000000000000005,69.0
265.0,0.049,69.2
248.0,0.047,69.5
259.0,0.046,69.8
281.0,0.049,70.3
287.0,0.052000000000000005,69.9
270.0,0.047,69.9
231.0,0.04,69.9
251.0,0.045,69.9
247.0,0.040999999999999995,70.2
286.0,0.051,70.1
260.0,0.047,69.8
275.0,0.051,69.8
316.0,0.057,69.9
275.0,0.051,69.9
240.0,0.044000000000000004,69.9
297.0,0.054000000000000006,70.1
304.0,0.055,69.3
285.0,0.051,69.4
271.0,0.049,69.4
270.0,0.049,69.7
242.0,0.047,69.3
286.0,0.054000000000000006,68.4
295.0,0.054000000000000006,68.8
283.0,0.052000000000000005,69.2
250.0,0.044000000000000004,69.2
304.0,0.053,68.7
295.0,0.055,67.1
290.0,0.052000000000000005,68.2
282.0,0.047,69.4
306.0,0.059000000000000004,69.3
264.0,0.047,70.1
277.0,0.047,70.5
274.0,0.051,70.1
326.0,0.059000000000000004,69.8
278.0,0.051,69.6
288.0,0.053,69.4
294.0,0.049,69.9
291.0,0.053,69.6
267.0,0.052000000000000005,69.7
270.0,0.048,69.9
296.0,0.054000000000000006,69.5
299.0,0.053,69.8
292.0,0.05,70.2
275.0,0.05,70.3
309.0,0.054000000000000006,69.6
296.0,0.059000000000000004,68.4
274.0,0.048,69.0
276.0,0.052000000000000005,69.2
297.0,0.054000000000000006,69.3
309.0,0.057999999999999996,69.6
241.0,0.044000000000000004,69.6
274.0,0.053,68.9
284.0,0.05,69.0
254.0,0.046,68.8
253.0,0.047,68.0
292.0,0.052000000000000005,68.0
313.0,0.059000000000000004,67.6
272.0,0.052000000000000005,67.4
289.0,0.054000000000000006,67.8
314.0,0.059000000000000004,67.5
294.0,0.055999999999999994,67.5
293.0,0.054000000000000006,67.4
294.0,0.054000000000000006,67.2
215.0,0.038,67.9
295.0,0.054000000000000006,68.4
268.0,0.048,68.3
308.0,0.055999999999999994,68.0
260.0,0.048,68.8
288.0,0.052000000000000005,68.2
259.0,0.051,67.9
245.0,0.042,68.5
262.0,0.05,68.6
238.0,0.042,68.7
275.0,0.049,69.4
255.0,0.047,69.2
234.0,0.042,69.4
264.0,0.049,69.4
261.0,0.045,69.8
231.0,0.046,68.8
197.0,0.036000000000000004,69.5
217.0,0.042,69.5
209.0,0.037000000000000005,70.1
191.0,0.036000000000000004,69.8
205.0,0.037000000000000005,69.5
218.0,0.040999999999999995,69.1
221.0,0.043,69.3
220.0,0.039,69.8
206.0,0.039,69.9
193.0,0.035,69.9
185.0,0.037000000000000005,69.5
216.0,0.036000000000000004,70.0
189.0,0.034,69.6
191.0,0.035,69.6
177.0,0.031,70.0
211.0,0.038,69.8
193.0,0.036000000000000004,69.7
191.0,0.037000000000000005,69.7
202.0,0.037000000000000005,69.3
177.0,0.034,69.6
195.0,0.036000000000000004,70.1
160.0,0.028999999999999998,71.4
165.0,0.033,71.0
186.0,0.035,71.7
182.0,0.034,71.8
132.0,0.023,72.4
206.0,0.037000000000000005,72.9
183.0,0.033,72.3
157.0,0.027000000000000003,72.9
174.0,0.034,72.3
178.0,0.034,71.7
206.0,0.038,70.6
246.0,0.043,71.6
155.0,0.028999999999999998,71.1
185.0,0.036000000000000004,70.9
149.0,0.027000000000000003,71.2
135.0,0.025,71.4
135.0,0.024,71.5
128.0,0.025,71.2
107.0,0.023,71.5
112.0,0.023,71.3
120.0,0.022000000000000002,72.2
129.0,0.025,72.3
124.0,0.024,72.5
126.0,0.023,70.8
101.0,0.019,71.0
131.0,0.025,71.1
121.0,0.021,71.6
125.0,0.022000000000000002,71.8
115.0,0.021,71.8
108.0,0.02,71.8
104.0,0.018000000000000002,72.0
104.0,0.02,70.5
90.0,0.016,71.1
93.0,0.017,71.1
98.0,0.018000000000000002,72.4
67.0,0.012,72.0
72.0,0.015,70.9
82.0,0.013999999999999999,71.7
85.0,0.015,71.6
89.0,0.015,71.6
95.0,0.016,72.3
72.0,0.013999999999999999,71.9
57.0,0.01,72.1
55.0,0.009000000000000001,72.0
75.0,0.013999999999999999,71.5
54.0,0.011000000000000001,71.5
50.0,0.008,72.3
56.0,0.01,72.0
50.0,0.009000000000000001,72.2
59.0,0.013999999999999999,71.1
56.0,0.011000000000000001,71.8
41.0,0.008,70.7
39.0,0.008,70.2
52.0,0.011000000000000001,70.8
52.0,0.01,71.0
30.0,0.005,71.3
50.0,0.009000000000000001,71.7
47.0,0.008,70.9
41.0,0.008,71.1
52.0,0.011000000000000001,71.7
44.0,0.009000000000000001,71.1
43.0,0.008,71.8
39.0,0.008,71.3
42.0,0.009000000000000001,71.4
37.0,0.006,71.3
40.0,0.006,71.3
37.0,0.006999999999999999,72.2
45.0,0.009000000000000001,71.4
47.0,0.01,71.8
45.0,0.009000000000000001,72.5
31.0,0.006,71.6
32.0,0.006999999999999999,70.7
31.0,0.008,70.4
30.0,0.005,71.8
30.0,0.006999999999999999,71.0
26.0,0.005,71.4
25.0,0.004,71.6
23.0,0.004,70.9
19.0,0.003,71.3
33.0,0.006,71.6
34.0,0.006,71.5
36.0,0.006999999999999999,71.1
22.0,0.003,71.2
16.0,0.004,72.0
25.0,0.005,70.5
20.0,0.003,72.4
32.0,0.005,71.9
30.0,0.006999999999999999,71.3
27.0,0.006,71.5
31.0,0.006,70.8
25.0,0.006,71.7
28.0,0.006,71.2
30.0,0.006,71.0
28.0,0.006999999999999999,70.2
50.0,0.011000000000000001,70.9
24.0,0.006,70.5
46.0,0.009000000000000001,71.6
33.0,0.006999999999999999,71.0
148.0,0.040999999999999995,66.7
134.0,0.035,65.2
132.0,0.027000000000000003,68.8
150.0,0.044000000000000004,66.8
135.0,0.038,68.6
150.0,0.027000000000000003,75.8
67.0,0.015,71.7
60.0,0.013999999999999999,69.6
60.0,0.012,70.2
67.0,0.013000000000000001,70.9
68.0,0.013999999999999999,69.3
58.0,0.011000000000000001,70.2
58.0,0.01,71.4
62.0,0.012,71.5
56.0,0.011000000000000001,71.4
48.0,0.01,71.6
78.0,0.013000000000000001,71.9
97.0,0.02,71.1
89.0,0.016,71.2
114.0,0.021,71.8
98.0,0.019,72.3
72.0,0.013999999999999999,71.7
82.0,0.013999999999999999,71.4
84.0,0.017,71.9
95.0,0.018000000000000002,71.6
82.0,0.016,71.6
111.0,0.022000000000000002,71.4
97.0,0.019,71.4
125.0,0.024,71.5
116.0,0.024,70.7
137.0,0.027000000000000003,70.8
147.0,0.026000000000000002,71.0
130.0,0.026000000000000002,71.2
128.0,0.025,71.4
106.0,0.021,71.1
125.0,0.023,71.0
112.0,0.022000000000000002,70.8
132.0,0.023,70.7
143.0,0.027999999999999997,70.8
179.0,0.039,68.6
132.0,0.016,71.7
118.0,0.015,70.3
136.0,0.017,70.6
135.0,0.017,71.2
143.0,0.018000000000000002,70.5
129.0,0.016,71.1
129.0,0.016,71.4
141.0,0.018000000000000002,69.4
148.0,0.019,69.1
144.0,0.019,68.6
160.0,0.019,69.7
200.0,0.036000000000000004,68.9
187.0,0.023,69.4
197.0,0.024,70.0
175.0,0.021,70.0
187.0,0.022000000000000002,70.7
205.0,0.026000000000000002,70.0
157.0,0.02,69.8
210.0,0.025,69.6
189.0,0.023,70.2
203.0,0.024,70.7
167.0,0.021,70.7
195.0,0.025,69.7
188.0,0.023,70.4
192.0,0.024,69.7
218.0,0.028999999999999998,67.6
206.0,0.026000000000000002,68.1
232.0,0.027999999999999997,68.6
242.0,0.03,68.4
222.0,0.027000000000000003,69.0
203.0,0.026000000000000002,69.0
